,AZNMc,CAMXc,ERCTc,FRCCc,MROEc,MROWc,NEWEc,NWPPc,NYSTc,RFCEc,RFCMc,RFCWc,RMPAc,SPNOc,SPSOc,SRMVc,SRMWc,SRSOc,SRTVc,SRVCc
2626,112.27517999999998,35.89814,90.17215999999999,58.06490000000001,41.603899999999996,53.41228,171.07599999999996,83.28966999999999,104.81289,124.18835999999999,306.17911,198.02179,110.30509000000002,78.95129,118.25885,208.58772000000002,61.15983,59.703799999999994,166.83364,49.556340000000006
2627,111.59173999999999,36.59052,92.91511,54.203250000000004,40.94753,51.93827999999999,173.48293999999999,83.09562999999999,107.33175,125.11028999999999,307.57902,199.41549,109.01917,79.69897000000002,119.6826,208.40858,58.09056,52.90748,167.05748,46.6047
2628,112.85265999999999,36.70219,97.82551000000001,53.83173000000001,47.2042,50.91039,170.8164,82.63006999999999,105.50825,123.95259999999999,305.43466,197.02668,106.95031,75.55338,114.55407,215.3847,63.66081000000001,48.819010000000006,165.46974,46.260000000000005
2629,114.91192,39.07908,98.26723,52.697630000000004,45.71347999999999,53.15748,172.73071,85.17575,107.81362,118.45527999999999,306.09425999999996,196.92072,106.96223,78.73755,111.77212999999999,213.4612,69.61152000000001,45.249990000000004,168.1184,45.47383
2630,118.03624000000002,39.668479999999995,103.39873999999999,52.13505000000001,49.47214999999999,54.84497,168.74522000000002,90.19856999999999,106.23805,113.16275999999999,308.04756,198.08164,104.90181,75.12449000000001,111.89804000000001,206.45164000000003,72.18518,39.68297,168.20648,45.27085
2631,116.60239,40.73676999999999,105.68482,53.75855000000001,58.332530000000006,59.182280000000006,179.10526,98.95273999999999,111.72941,96.13256,314.31913000000003,199.79322,110.81742,87.51308,102.79891999999998,216.27889999999996,79.64292,40.50217,187.50968,45.97539999999999
2632,120.81934000000001,82.74224000000001,114.80505,60.429869999999994,90.07978,64.96122,211.05549,173.29445,144.7346,107.48589,326.1708,224.25590999999997,145.71565,123.11818,121.70948999999999,321.05264000000005,117.65379999999999,65.77421,259.35521,55.675839999999994
2633,194.57231,143.92408999999998,136.25311,119.46579,191.51737000000003,143.81815,276.49501,220.98482,222.23912,237.10915,361.01671,283.9684,270.34566,230.11544,249.06281,499.57865000000004,282.06191,139.18025,380.96936,153.82983000000002
2634,241.37444,160.65726999999998,170.41958,278.62897,397.72326,304.23804,296.78579,229.55438999999998,255.76294,327.29664,422.7044,417.51411,319.72684000000004,337.62264000000005,359.81089,521.4027100000001,393.59666000000004,355.41551,427.46232,315.74100999999996
2635,257.08735,158.47118999999998,167.40717999999998,288.83348,367.65431,277.24034,295.02031999999997,230.21672,256.4982,335.4312,432.47189999999995,457.3201,316.14631,311.76218,356.30999999999995,522.94204,388.07732,402.6078100000001,414.92969,343.10518
2636,252.03464,164.09442,154.11866,257.07254,327.44425,251.49958,295.08430999999996,231.31779,252.13497999999998,345.23123,432.40103999999997,452.22733,320.5776599999999,286.50998,286.46196000000003,446.95102,363.08281,379.23277,381.59236,308.52044
2637,246.92399,195.93066,161.57208000000003,229.34114999999997,383.68307999999996,259.41202999999996,294.91229,240.76666000000003,251.34871999999996,329.34257,423.03581999999994,427.62836000000004,314.73150000000004,281.05297,253.81785000000002,454.75521999999995,442.69825000000003,313.67174,474.35128,267.93101
2638,288.41116999999997,196.22834,168.54199,243.51557000000003,402.53089,288.31343999999996,311.30905,239.71145,283.81435,396.01926,461.56705999999997,468.83831,383.10091,266.86289999999997,235.42184,458.48259,455.32003000000003,377.42656999999997,529.78408,372.55798
2639,285.49372,195.44101000000003,163.27174000000002,317.08328,416.40688,254.10825,315.75207,238.88927,277.48748,378.53458,443.36368000000004,454.40072,369.16862000000003,258.02454,231.52368,458.90675,439.52327,454.61596,517.53994,443.8800800000001
2640,285.18776,211.88181,157.42078,417.8571099999999,405.06703999999996,230.09546999999998,299.23031,241.67692000000002,252.83969000000002,359.9403899999999,420.64617000000004,423.60758999999996,382.42045,249.84876,217.57855999999998,455.49591999999996,425.55264999999997,463.54909,495.38285,461.67086
2641,280.69266999999996,217.69948999999997,151.39391,457.28528,409.92752999999993,237.90271,292.93050999999997,238.62942,241.0804,353.97659999999996,416.77831,413.37528000000003,385.43996999999996,230.62667999999996,217.06300000000002,457.66022999999996,410.44984,482.44592000000006,502.00946999999996,491.88890000000004
2642,290.37018,221.96088999999998,149.43763,468.47528,420.4432800000001,234.49652,287.45132,239.20690000000002,237.18572,358.64023000000003,416.29395999999997,414.30847,373.66694,227.1618,222.63142999999997,451.38973,398.61944000000005,489.02932000000004,505.28934,501.97262000000006
2643,297.24175,225.96128000000002,146.81877000000003,462.38259999999997,402.63635,248.70679,286.67111,236.23465,238.37487,354.6380199999999,416.43269999999995,412.6450699999999,362.06609,247.9087,223.81346,442.99607,409.57964,483.21966999999995,502.2170899999999,488.86756
2644,292.24004,209.72669000000002,159.70661,410.85492,380.65535,258.22536,286.70803,230.82541,244.83129000000002,352.98199,419.35015,419.21573,338.2221,250.46473000000003,222.65088,453.41423,434.05227,450.61953000000005,503.07694,448.02532999999994
2645,279.01371,137.51328,164.81726,309.75609,179.33738,176.83476000000002,270.41541,188.64171,225.24829,346.30288999999993,434.63972,429.38844000000006,306.33950000000004,217.17046,218.37003000000004,358.22461999999996,228.19804,425.81728,326.83224000000007,378.31638
2646,201.94743,52.09995,144.11233,104.53955000000002,79.02256,76.49162,221.31320999999997,105.78390999999999,152.91195,222.55377,381.21643000000006,324.27132,221.60579000000004,126.23446999999999,159.54537,242.16244999999998,103.08251999999999,190.51903,205.51827000000003,117.38774
2647,125.73454,42.97972,103.71662,64.53349,55.09148999999999,64.23787999999999,192.69301,98.17253,122.31899999999999,158.42856,331.08765999999997,228.90928,108.42472,94.65253000000001,133.87085,228.08859999999999,76.54062,83.29638,184.92111999999997,64.13995
2648,116.92921,38.755739999999996,99.17451,63.66197,47.306929999999994,58.50712,173.38592,94.31385999999998,108.63878000000001,138.82859,314.87575000000004,206.76247,113.26269000000002,86.03064,130.49471,216.79123,65.27951,72.09785,177.79939,55.72907000000001
2649,113.88377999999997,36.35774,97.91954999999999,62.05064000000001,46.84434999999999,54.96078,174.04552,86.41581,103.05065,130.51175,308.32024,200.37782,109.23912,80.44109999999999,119.05214,212.93281000000002,58.42152,67.41882000000001,171.00696,52.16303
2650,112.27517999999998,35.89814,90.17215999999999,58.06490000000001,41.603899999999996,53.41228,171.07599999999996,83.28966999999999,104.81289,124.18835999999999,306.17911,198.02179,110.30509000000002,78.95129,118.25885,208.58772000000002,61.15983,59.703799999999994,166.83364,49.556340000000006
2651,111.59173999999999,36.59052,92.91511,54.203250000000004,40.94753,51.93827999999999,173.48293999999999,83.09562999999999,107.33175,125.11028999999999,307.57902,199.41549,109.01917,79.69897000000002,119.6826,208.40858,58.09056,52.90748,167.05748,46.6047
2652,112.85265999999999,36.70219,97.82551000000001,53.83173000000001,47.2042,50.91039,170.8164,82.63006999999999,105.50825,123.95259999999999,305.43466,197.02668,106.95031,75.55338,114.55407,215.3847,63.66081000000001,48.819010000000006,165.46974,46.260000000000005
2653,114.91192,39.07908,98.26723,52.697630000000004,45.71347999999999,53.15748,172.73071,85.17575,107.81362,118.45527999999999,306.09425999999996,196.92072,106.96223,78.73755,111.77212999999999,213.4612,69.61152000000001,45.249990000000004,168.1184,45.47383
2654,118.03624000000002,39.668479999999995,103.39873999999999,52.13505000000001,49.47214999999999,54.84497,168.74522000000002,90.19856999999999,106.23805,113.16275999999999,308.04756,198.08164,104.90181,75.12449000000001,111.89804000000001,206.45164000000003,72.18518,39.68297,168.20648,45.27085
2655,116.60239,40.73676999999999,105.68482,53.75855000000001,58.332530000000006,59.182280000000006,179.10526,98.95273999999999,111.72941,96.13256,314.31913000000003,199.79322,110.81742,87.51308,102.79891999999998,216.27889999999996,79.64292,40.50217,187.50968,45.97539999999999
2656,120.81934000000001,82.74224000000001,114.80505,60.429869999999994,90.07978,64.96122,211.05549,173.29445,144.7346,107.48589,326.1708,224.25590999999997,145.71565,123.11818,121.70948999999999,321.05264000000005,117.65379999999999,65.77421,259.35521,55.675839999999994
2657,194.57231,143.92408999999998,136.25311,119.46579,191.51737000000003,143.81815,276.49501,220.98482,222.23912,237.10915,361.01671,283.9684,270.34566,230.11544,249.06281,499.57865000000004,282.06191,139.18025,380.96936,153.82983000000002
2658,241.37444,160.65726999999998,170.41958,278.62897,397.72326,304.23804,296.78579,229.55438999999998,255.76294,327.29664,422.7044,417.51411,319.72684000000004,337.62264000000005,359.81089,521.4027100000001,393.59666000000004,355.41551,427.46232,315.74100999999996
2659,257.08735,158.47118999999998,167.40717999999998,288.83348,367.65431,277.24034,295.02031999999997,230.21672,256.4982,335.4312,432.47189999999995,457.3201,316.14631,311.76218,356.30999999999995,522.94204,388.07732,402.6078100000001,414.92969,343.10518
2660,252.03464,164.09442,154.11866,257.07254,327.44425,251.49958,295.08430999999996,231.31779,252.13497999999998,345.23123,432.40103999999997,452.22733,320.5776599999999,286.50998,286.46196000000003,446.95102,363.08281,379.23277,381.59236,308.52044
2661,246.92399,195.93066,161.57208000000003,229.34114999999997,383.68307999999996,259.41202999999996,294.91229,240.76666000000003,251.34871999999996,329.34257,423.03581999999994,427.62836000000004,314.73150000000004,281.05297,253.81785000000002,454.75521999999995,442.69825000000003,313.67174,474.35128,267.93101
2662,288.41116999999997,196.22834,168.54199,243.51557000000003,402.53089,288.31343999999996,311.30905,239.71145,283.81435,396.01926,461.56705999999997,468.83831,383.10091,266.86289999999997,235.42184,458.48259,455.32003000000003,377.42656999999997,529.78408,372.55798
2663,285.49372,195.44101000000003,163.27174000000002,317.08328,416.40688,254.10825,315.75207,238.88927,277.48748,378.53458,443.36368000000004,454.40072,369.16862000000003,258.02454,231.52368,458.90675,439.52327,454.61596,517.53994,443.8800800000001
2664,285.18776,211.88181,157.42078,417.8571099999999,405.06703999999996,230.09546999999998,299.23031,241.67692000000002,252.83969000000002,359.9403899999999,420.64617000000004,423.60758999999996,382.42045,249.84876,217.57855999999998,455.49591999999996,425.55264999999997,463.54909,495.38285,461.67086
2665,280.69266999999996,217.69948999999997,151.39391,457.28528,409.92752999999993,237.90271,292.93050999999997,238.62942,241.0804,353.97659999999996,416.77831,413.37528000000003,385.43996999999996,230.62667999999996,217.06300000000002,457.66022999999996,410.44984,482.44592000000006,502.00946999999996,491.88890000000004
2666,290.37018,221.96088999999998,149.43763,468.47528,420.4432800000001,234.49652,287.45132,239.20690000000002,237.18572,358.64023000000003,416.29395999999997,414.30847,373.66694,227.1618,222.63142999999997,451.38973,398.61944000000005,489.02932000000004,505.28934,501.97262000000006
2667,297.24175,225.96128000000002,146.81877000000003,462.38259999999997,402.63635,248.70679,286.67111,236.23465,238.37487,354.6380199999999,416.43269999999995,412.6450699999999,362.06609,247.9087,223.81346,442.99607,409.57964,483.21966999999995,502.2170899999999,488.86756
2668,292.24004,209.72669000000002,159.70661,410.85492,380.65535,258.22536,286.70803,230.82541,244.83129000000002,352.98199,419.35015,419.21573,338.2221,250.46473000000003,222.65088,453.41423,434.05227,450.61953000000005,503.07694,448.02532999999994
2669,279.01371,137.51328,164.81726,309.75609,179.33738,176.83476000000002,270.41541,188.64171,225.24829,346.30288999999993,434.63972,429.38844000000006,306.33950000000004,217.17046,218.37003000000004,358.22461999999996,228.19804,425.81728,326.83224000000007,378.31638
2670,201.94743,52.09995,144.11233,104.53955000000002,79.02256,76.49162,221.31320999999997,105.78390999999999,152.91195,222.55377,381.21643000000006,324.27132,221.60579000000004,126.23446999999999,159.54537,242.16244999999998,103.08251999999999,190.51903,205.51827000000003,117.38774
2671,125.73454,42.97972,103.71662,64.53349,55.09148999999999,64.23787999999999,192.69301,98.17253,122.31899999999999,158.42856,331.08765999999997,228.90928,108.42472,94.65253000000001,133.87085,228.08859999999999,76.54062,83.29638,184.92111999999997,64.13995
2672,116.92921,38.755739999999996,99.17451,63.66197,47.306929999999994,58.50712,173.38592,94.31385999999998,108.63878000000001,138.82859,314.87575000000004,206.76247,113.26269000000002,86.03064,130.49471,216.79123,65.27951,72.09785,177.79939,55.72907000000001
2673,113.88377999999997,36.35774,97.91954999999999,62.05064000000001,46.84434999999999,54.96078,174.04552,86.41581,103.05065,130.51175,308.32024,200.37782,109.23912,80.44109999999999,119.05214,212.93281000000002,58.42152,67.41882000000001,171.00696,52.16303
2674,112.27517999999998,35.89814,90.17215999999999,58.06490000000001,41.603899999999996,53.41228,171.07599999999996,83.28966999999999,104.81289,124.18835999999999,306.17911,198.02179,110.30509000000002,78.95129,118.25885,208.58772000000002,61.15983,59.703799999999994,166.83364,49.556340000000006
2675,111.59173999999999,36.59052,92.91511,54.203250000000004,40.94753,51.93827999999999,173.48293999999999,83.09562999999999,107.33175,125.11028999999999,307.57902,199.41549,109.01917,79.69897000000002,119.6826,208.40858,58.09056,52.90748,167.05748,46.6047
2676,112.85265999999999,36.70219,97.82551000000001,53.83173000000001,47.2042,50.91039,170.8164,82.63006999999999,105.50825,123.95259999999999,305.43466,197.02668,106.95031,75.55338,114.55407,215.3847,63.66081000000001,48.819010000000006,165.46974,46.260000000000005
2677,114.91192,39.07908,98.26723,52.697630000000004,45.71347999999999,53.15748,172.73071,85.17575,107.81362,118.45527999999999,306.09425999999996,196.92072,106.96223,78.73755,111.77212999999999,213.4612,69.61152000000001,45.249990000000004,168.1184,45.47383
2678,118.03624000000002,39.668479999999995,103.39873999999999,52.13505000000001,49.47214999999999,54.84497,168.74522000000002,90.19856999999999,106.23805,113.16275999999999,308.04756,198.08164,104.90181,75.12449000000001,111.89804000000001,206.45164000000003,72.18518,39.68297,168.20648,45.27085
2679,116.60239,40.73676999999999,105.68482,53.75855000000001,58.332530000000006,59.182280000000006,179.10526,98.95273999999999,111.72941,96.13256,314.31913000000003,199.79322,110.81742,87.51308,102.79891999999998,216.27889999999996,79.64292,40.50217,187.50968,45.97539999999999
2680,120.81934000000001,82.74224000000001,114.80505,60.429869999999994,90.07978,64.96122,211.05549,173.29445,144.7346,107.48589,326.1708,224.25590999999997,145.71565,123.11818,121.70948999999999,321.05264000000005,117.65379999999999,65.77421,259.35521,55.675839999999994
2681,194.57231,143.92408999999998,136.25311,119.46579,191.51737000000003,143.81815,276.49501,220.98482,222.23912,237.10915,361.01671,283.9684,270.34566,230.11544,249.06281,499.57865000000004,282.06191,139.18025,380.96936,153.82983000000002
2682,241.37444,160.65726999999998,170.41958,278.62897,397.72326,304.23804,296.78579,229.55438999999998,255.76294,327.29664,422.7044,417.51411,319.72684000000004,337.62264000000005,359.81089,521.4027100000001,393.59666000000004,355.41551,427.46232,315.74100999999996
2683,257.08735,158.47118999999998,167.40717999999998,288.83348,367.65431,277.24034,295.02031999999997,230.21672,256.4982,335.4312,432.47189999999995,457.3201,316.14631,311.76218,356.30999999999995,522.94204,388.07732,402.6078100000001,414.92969,343.10518
2684,252.03464,164.09442,154.11866,257.07254,327.44425,251.49958,295.08430999999996,231.31779,252.13497999999998,345.23123,432.40103999999997,452.22733,320.5776599999999,286.50998,286.46196000000003,446.95102,363.08281,379.23277,381.59236,308.52044
2685,246.92399,195.93066,161.57208000000003,229.34114999999997,383.68307999999996,259.41202999999996,294.91229,240.76666000000003,251.34871999999996,329.34257,423.03581999999994,427.62836000000004,314.73150000000004,281.05297,253.81785000000002,454.75521999999995,442.69825000000003,313.67174,474.35128,267.93101
2686,288.41116999999997,196.22834,168.54199,243.51557000000003,402.53089,288.31343999999996,311.30905,239.71145,283.81435,396.01926,461.56705999999997,468.83831,383.10091,266.86289999999997,235.42184,458.48259,455.32003000000003,377.42656999999997,529.78408,372.55798
2687,285.49372,195.44101000000003,163.27174000000002,317.08328,416.40688,254.10825,315.75207,238.88927,277.48748,378.53458,443.36368000000004,454.40072,369.16862000000003,258.02454,231.52368,458.90675,439.52327,454.61596,517.53994,443.8800800000001
2688,285.18776,211.88181,157.42078,417.8571099999999,405.06703999999996,230.09546999999998,299.23031,241.67692000000002,252.83969000000002,359.9403899999999,420.64617000000004,423.60758999999996,382.42045,249.84876,217.57855999999998,455.49591999999996,425.55264999999997,463.54909,495.38285,461.67086
2689,280.69266999999996,217.69948999999997,151.39391,457.28528,409.92752999999993,237.90271,292.93050999999997,238.62942,241.0804,353.97659999999996,416.77831,413.37528000000003,385.43996999999996,230.62667999999996,217.06300000000002,457.66022999999996,410.44984,482.44592000000006,502.00946999999996,491.88890000000004
2690,290.37018,221.96088999999998,149.43763,468.47528,420.4432800000001,234.49652,287.45132,239.20690000000002,237.18572,358.64023000000003,416.29395999999997,414.30847,373.66694,227.1618,222.63142999999997,451.38973,398.61944000000005,489.02932000000004,505.28934,501.97262000000006
2691,297.24175,225.96128000000002,146.81877000000003,462.38259999999997,402.63635,248.70679,286.67111,236.23465,238.37487,354.6380199999999,416.43269999999995,412.6450699999999,362.06609,247.9087,223.81346,442.99607,409.57964,483.21966999999995,502.2170899999999,488.86756
2692,292.24004,209.72669000000002,159.70661,410.85492,380.65535,258.22536,286.70803,230.82541,244.83129000000002,352.98199,419.35015,419.21573,338.2221,250.46473000000003,222.65088,453.41423,434.05227,450.61953000000005,503.07694,448.02532999999994
2693,279.01371,137.51328,164.81726,309.75609,179.33738,176.83476000000002,270.41541,188.64171,225.24829,346.30288999999993,434.63972,429.38844000000006,306.33950000000004,217.17046,218.37003000000004,358.22461999999996,228.19804,425.81728,326.83224000000007,378.31638
2694,201.94743,52.09995,144.11233,104.53955000000002,79.02256,76.49162,221.31320999999997,105.78390999999999,152.91195,222.55377,381.21643000000006,324.27132,221.60579000000004,126.23446999999999,159.54537,242.16244999999998,103.08251999999999,190.51903,205.51827000000003,117.38774
2695,125.73454,42.97972,103.71662,64.53349,55.09148999999999,64.23787999999999,192.69301,98.17253,122.31899999999999,158.42856,331.08765999999997,228.90928,108.42472,94.65253000000001,133.87085,228.08859999999999,76.54062,83.29638,184.92111999999997,64.13995
2696,116.92921,38.755739999999996,99.17451,63.66197,47.306929999999994,58.50712,173.38592,94.31385999999998,108.63878000000001,138.82859,314.87575000000004,206.76247,113.26269000000002,86.03064,130.49471,216.79123,65.27951,72.09785,177.79939,55.72907000000001
2697,113.88377999999997,36.35774,97.91954999999999,62.05064000000001,46.84434999999999,54.96078,174.04552,86.41581,103.05065,130.51175,308.32024,200.37782,109.23912,80.44109999999999,119.05214,212.93281000000002,58.42152,67.41882000000001,171.00696,52.16303
2698,112.27517999999998,35.89814,90.17215999999999,58.06490000000001,41.603899999999996,53.41228,171.07599999999996,83.28966999999999,104.81289,124.18835999999999,306.17911,198.02179,110.30509000000002,78.95129,118.25885,208.58772000000002,61.15983,59.703799999999994,166.83364,49.556340000000006
2699,111.59173999999999,36.59052,92.91511,54.203250000000004,40.94753,51.93827999999999,173.48293999999999,83.09562999999999,107.33175,125.11028999999999,307.57902,199.41549,109.01917,79.69897000000002,119.6826,208.40858,58.09056,52.90748,167.05748,46.6047
2700,112.85265999999999,36.70219,97.82551000000001,53.83173000000001,47.2042,50.91039,170.8164,82.63006999999999,105.50825,123.95259999999999,305.43466,197.02668,106.95031,75.55338,114.55407,215.3847,63.66081000000001,48.819010000000006,165.46974,46.260000000000005
2701,114.91192,39.07908,98.26723,52.697630000000004,45.71347999999999,53.15748,172.73071,85.17575,107.81362,118.45527999999999,306.09425999999996,196.92072,106.96223,78.73755,111.77212999999999,213.4612,69.61152000000001,45.249990000000004,168.1184,45.47383
2702,118.03624000000002,39.668479999999995,103.39873999999999,52.13505000000001,49.47214999999999,54.84497,168.74522000000002,90.19856999999999,106.23805,113.16275999999999,308.04756,198.08164,104.90181,75.12449000000001,111.89804000000001,206.45164000000003,72.18518,39.68297,168.20648,45.27085
2703,116.60239,40.73676999999999,105.68482,53.75855000000001,58.332530000000006,59.182280000000006,179.10526,98.95273999999999,111.72941,96.13256,314.31913000000003,199.79322,110.81742,87.51308,102.79891999999998,216.27889999999996,79.64292,40.50217,187.50968,45.97539999999999
2704,120.81934000000001,82.74224000000001,114.80505,60.429869999999994,90.07978,64.96122,211.05549,173.29445,144.7346,107.48589,326.1708,224.25590999999997,145.71565,123.11818,121.70948999999999,321.05264000000005,117.65379999999999,65.77421,259.35521,55.675839999999994
2705,194.57231,143.92408999999998,136.25311,119.46579,191.51737000000003,143.81815,276.49501,220.98482,222.23912,237.10915,361.01671,283.9684,270.34566,230.11544,249.06281,499.57865000000004,282.06191,139.18025,380.96936,153.82983000000002
2706,241.37444,160.65726999999998,170.41958,278.62897,397.72326,304.23804,296.78579,229.55438999999998,255.76294,327.29664,422.7044,417.51411,319.72684000000004,337.62264000000005,359.81089,521.4027100000001,393.59666000000004,355.41551,427.46232,315.74100999999996
2707,257.08735,158.47118999999998,167.40717999999998,288.83348,367.65431,277.24034,295.02031999999997,230.21672,256.4982,335.4312,432.47189999999995,457.3201,316.14631,311.76218,356.30999999999995,522.94204,388.07732,402.6078100000001,414.92969,343.10518
2708,252.03464,164.09442,154.11866,257.07254,327.44425,251.49958,295.08430999999996,231.31779,252.13497999999998,345.23123,432.40103999999997,452.22733,320.5776599999999,286.50998,286.46196000000003,446.95102,363.08281,379.23277,381.59236,308.52044
2709,246.92399,195.93066,161.57208000000003,229.34114999999997,383.68307999999996,259.41202999999996,294.91229,240.76666000000003,251.34871999999996,329.34257,423.03581999999994,427.62836000000004,314.73150000000004,281.05297,253.81785000000002,454.75521999999995,442.69825000000003,313.67174,474.35128,267.93101
2710,288.41116999999997,196.22834,168.54199,243.51557000000003,402.53089,288.31343999999996,311.30905,239.71145,283.81435,396.01926,461.56705999999997,468.83831,383.10091,266.86289999999997,235.42184,458.48259,455.32003000000003,377.42656999999997,529.78408,372.55798
2711,285.49372,195.44101000000003,163.27174000000002,317.08328,416.40688,254.10825,315.75207,238.88927,277.48748,378.53458,443.36368000000004,454.40072,369.16862000000003,258.02454,231.52368,458.90675,439.52327,454.61596,517.53994,443.8800800000001
2712,285.18776,211.88181,157.42078,417.8571099999999,405.06703999999996,230.09546999999998,299.23031,241.67692000000002,252.83969000000002,359.9403899999999,420.64617000000004,423.60758999999996,382.42045,249.84876,217.57855999999998,455.49591999999996,425.55264999999997,463.54909,495.38285,461.67086
2713,280.69266999999996,217.69948999999997,151.39391,457.28528,409.92752999999993,237.90271,292.93050999999997,238.62942,241.0804,353.97659999999996,416.77831,413.37528000000003,385.43996999999996,230.62667999999996,217.06300000000002,457.66022999999996,410.44984,482.44592000000006,502.00946999999996,491.88890000000004
2714,290.37018,221.96088999999998,149.43763,468.47528,420.4432800000001,234.49652,287.45132,239.20690000000002,237.18572,358.64023000000003,416.29395999999997,414.30847,373.66694,227.1618,222.63142999999997,451.38973,398.61944000000005,489.02932000000004,505.28934,501.97262000000006
2715,297.24175,225.96128000000002,146.81877000000003,462.38259999999997,402.63635,248.70679,286.67111,236.23465,238.37487,354.6380199999999,416.43269999999995,412.6450699999999,362.06609,247.9087,223.81346,442.99607,409.57964,483.21966999999995,502.2170899999999,488.86756
2716,292.24004,209.72669000000002,159.70661,410.85492,380.65535,258.22536,286.70803,230.82541,244.83129000000002,352.98199,419.35015,419.21573,338.2221,250.46473000000003,222.65088,453.41423,434.05227,450.61953000000005,503.07694,448.02532999999994
2717,279.01371,137.51328,164.81726,309.75609,179.33738,176.83476000000002,270.41541,188.64171,225.24829,346.30288999999993,434.63972,429.38844000000006,306.33950000000004,217.17046,218.37003000000004,358.22461999999996,228.19804,425.81728,326.83224000000007,378.31638
2718,201.94743,52.09995,144.11233,104.53955000000002,79.02256,76.49162,221.31320999999997,105.78390999999999,152.91195,222.55377,381.21643000000006,324.27132,221.60579000000004,126.23446999999999,159.54537,242.16244999999998,103.08251999999999,190.51903,205.51827000000003,117.38774
2719,125.73454,42.97972,103.71662,64.53349,55.09148999999999,64.23787999999999,192.69301,98.17253,122.31899999999999,158.42856,331.08765999999997,228.90928,108.42472,94.65253000000001,133.87085,228.08859999999999,76.54062,83.29638,184.92111999999997,64.13995
2720,116.92921,38.755739999999996,99.17451,63.66197,47.306929999999994,58.50712,173.38592,94.31385999999998,108.63878000000001,138.82859,314.87575000000004,206.76247,113.26269000000002,86.03064,130.49471,216.79123,65.27951,72.09785,177.79939,55.72907000000001
2721,113.88377999999997,36.35774,97.91954999999999,62.05064000000001,46.84434999999999,54.96078,174.04552,86.41581,103.05065,130.51175,308.32024,200.37782,109.23912,80.44109999999999,119.05214,212.93281000000002,58.42152,67.41882000000001,171.00696,52.16303
2722,112.27517999999998,35.89814,90.17215999999999,58.06490000000001,41.603899999999996,53.41228,171.07599999999996,83.28966999999999,104.81289,124.18835999999999,306.17911,198.02179,110.30509000000002,78.95129,118.25885,208.58772000000002,61.15983,59.703799999999994,166.83364,49.556340000000006
2723,111.59173999999999,36.59052,92.91511,54.203250000000004,40.94753,51.93827999999999,173.48293999999999,83.09562999999999,107.33175,125.11028999999999,307.57902,199.41549,109.01917,79.69897000000002,119.6826,208.40858,58.09056,52.90748,167.05748,46.6047
2724,112.85265999999999,36.70219,97.82551000000001,53.83173000000001,47.2042,50.91039,170.8164,82.63006999999999,105.50825,123.95259999999999,305.43466,197.02668,106.95031,75.55338,114.55407,215.3847,63.66081000000001,48.819010000000006,165.46974,46.260000000000005
2725,114.91192,39.07908,98.26723,52.697630000000004,45.71347999999999,53.15748,172.73071,85.17575,107.81362,118.45527999999999,306.09425999999996,196.92072,106.96223,78.73755,111.77212999999999,213.4612,69.61152000000001,45.249990000000004,168.1184,45.47383
2726,118.03624000000002,39.668479999999995,103.39873999999999,52.13505000000001,49.47214999999999,54.84497,168.74522000000002,90.19856999999999,106.23805,113.16275999999999,308.04756,198.08164,104.90181,75.12449000000001,111.89804000000001,206.45164000000003,72.18518,39.68297,168.20648,45.27085
2727,116.60239,40.73676999999999,105.68482,53.75855000000001,58.332530000000006,59.182280000000006,179.10526,98.95273999999999,111.72941,96.13256,314.31913000000003,199.79322,110.81742,87.51308,102.79891999999998,216.27889999999996,79.64292,40.50217,187.50968,45.97539999999999
2728,120.81934000000001,82.74224000000001,114.80505,60.429869999999994,90.07978,64.96122,211.05549,173.29445,144.7346,107.48589,326.1708,224.25590999999997,145.71565,123.11818,121.70948999999999,321.05264000000005,117.65379999999999,65.77421,259.35521,55.675839999999994
2729,194.57231,143.92408999999998,136.25311,119.46579,191.51737000000003,143.81815,276.49501,220.98482,222.23912,237.10915,361.01671,283.9684,270.34566,230.11544,249.06281,499.57865000000004,282.06191,139.18025,380.96936,153.82983000000002
2730,241.37444,160.65726999999998,170.41958,278.62897,397.72326,304.23804,296.78579,229.55438999999998,255.76294,327.29664,422.7044,417.51411,319.72684000000004,337.62264000000005,359.81089,521.4027100000001,393.59666000000004,355.41551,427.46232,315.74100999999996
2731,257.08735,158.47118999999998,167.40717999999998,288.83348,367.65431,277.24034,295.02031999999997,230.21672,256.4982,335.4312,432.47189999999995,457.3201,316.14631,311.76218,356.30999999999995,522.94204,388.07732,402.6078100000001,414.92969,343.10518
2732,252.03464,164.09442,154.11866,257.07254,327.44425,251.49958,295.08430999999996,231.31779,252.13497999999998,345.23123,432.40103999999997,452.22733,320.5776599999999,286.50998,286.46196000000003,446.95102,363.08281,379.23277,381.59236,308.52044
2733,246.92399,195.93066,161.57208000000003,229.34114999999997,383.68307999999996,259.41202999999996,294.91229,240.76666000000003,251.34871999999996,329.34257,423.03581999999994,427.62836000000004,314.73150000000004,281.05297,253.81785000000002,454.75521999999995,442.69825000000003,313.67174,474.35128,267.93101
2734,288.41116999999997,196.22834,168.54199,243.51557000000003,402.53089,288.31343999999996,311.30905,239.71145,283.81435,396.01926,461.56705999999997,468.83831,383.10091,266.86289999999997,235.42184,458.48259,455.32003000000003,377.42656999999997,529.78408,372.55798
